1459476399.35, 76.1573469827
1459476399.45, 76.3796748067
1459476399.55, 76.6029921666
1459476399.65, 76.8507761529
1459476399.75, 77.1311095949
1459476399.85, 77.4356996733
1459476399.95, 77.7599687398
1459476400.05, 78.0891463964
1459476400.16, 78.4134811687
1459476400.26, 78.7438401515
1459476400.36, 79.0897059954
1459476400.46, 79.430285158
1459476400.57, 79.7668397844
1459476400.66, 80.0844814522
1459476400.76, 80.4390663533
1459476400.86, 80.8791739272
1459476400.97, 81.2164756239
1459476401.07, 81.4332213176
1459476401.17, 81.6565628784
1459476401.27, 81.8834575159
1459476401.37, 82.1418237792
1459476401.47, 82.4172055446
1459476401.57, 82.6728301778
1459476401.67, 82.9294106067
1459476401.77, 83.1652491253
1459476401.87, 83.3914640033
1459476401.98, 83.6283090202
1459476402.08, 83.8582599415
1459476402.18, 84.0848113795
1459476402.28, 84.3113311993
1459476402.38, 84.541753998
1459476402.48, 84.776929355
1459476402.58, 85.0093631458
1459476402.68, 85.2320187193
1459476402.78, 85.4422092723
1459476402.88, 85.6492140368
1459476402.99, 85.8596166428
1459476403.1, 86.0616444171
1459476403.19, 86.2628198724
1459476403.29, 86.4660730997
1459476403.39, 86.6805244167
1459476403.49, 86.9177972713
1459476403.59, 87.132457338
1459476403.69, 87.3352276919
1459476403.8, 87.5384697107
1459476403.9, 87.7268018971
1459476404.0, 87.91789119
1459476404.1, 88.121957575
1459476404.2, 88.3265608007
1459476404.3, 88.5191837452
1459476404.4, 88.706007909
1459476404.5, 88.8996259813
1459476404.6, 89.1030628385
1459476404.7, 89.3009386009
1459476404.81, 89.5403646673
1459476404.91, 89.7729236112
1459476405.01, 89.9378860644
1459476405.11, 90.0888612298
1459476405.21, 90.248270384
1459476405.31, 90.4133171653
1459476405.41, 90.5784024757
1459476405.51, 90.7551256614
1459476405.62, 90.9499646948
1459476405.72, 91.1311106172
1459476405.82, 91.2867098419
1459476405.92, 91.444600499
1459476406.02, 91.6138339295
1459476406.12, 91.7864702279
1459476406.22, 91.9622352283
1459476406.32, 92.1410398165
1459476406.42, 92.3198668468
1459476406.52, 92.4986940428
1459476406.62, 92.666374835
1459476406.73, 92.8256220043
1459476406.83, 92.9735760704
1459476406.93, 93.1111390562
1459476407.03, 93.2562162934
1459476407.13, 93.4059267614
1459476407.23, 93.5640179426
1459476407.33, 93.7370090027
1459476407.43, 93.9233191269
1459476407.53, 94.1128799252
1459476407.63, 94.2992188236
1459476407.73, 94.4855329789
1459476407.84, 94.6726402434
1459476407.94, 94.8573662198
1459476408.04, 95.0451018099
1459476408.15, 95.2313352245
1459476408.24, 95.4406860067
1459476408.34, 95.6475402158
1459476408.44, 95.821194491
1459476408.54, 95.9952185291
1459476408.65, 96.1748996863
1459476408.75, 96.3574025867
1459476408.85, 96.5538038796
1459476408.95, 96.7624946909
1459476409.05, 97.0160753034
1459476409.15, 97.2838485578
1459476409.25, 97.5654734059
1459476409.35, 97.9563718858
1459476409.45, 98.3651576008
1459476409.55, 98.6819224142
1459476409.66, 98.9580519966
1459476409.76, 99.2233390852
1459476409.86, 99.5057796528
1459476409.96, 99.9089114779
1459476410.06, 100.368773433
1459476410.16, 100.79597012
1459476410.26, 101.174274718
1459476410.36, 101.45734212
1459476410.46, 101.661637068
1459476410.56, 101.85473793
1459476410.68, 102.053522539
1459476410.77, 102.248053104
1459476410.87, 102.455112275
1459476410.97, 102.662612068
1459476411.07, 102.865987301
1459476411.17, 103.099688116
1459476411.27, 103.333277941
1459476411.37, 103.541087939
1459476411.47, 103.748470088
1459476411.58, 103.988325207
1459476411.68, 104.219107067
1459476411.78, 104.44064398
1459476411.88, 104.677838107
1459476411.98, 104.883432259
1459476412.08, 105.072415185
1459476412.18, 105.277766732
1459476412.28, 105.509856149
1459476412.38, 105.771629606
1459476412.48, 106.042955239
1459476412.59, 106.270749411
1459476412.69, 106.481710761
1459476412.79, 106.713523365
1459476412.89, 106.917482541
1459476412.99, 107.105727426
1459476413.09, 107.299200717
1459476413.2, 107.495765867
1459476413.29, 107.700384548
1459476413.4, 107.91187173
1459476413.5, 108.121701551
1459476413.6, 108.306756191
1459476413.7, 108.478073962
1459476413.8, 108.671703161
1459476413.9, 108.867643844
1459476414.0, 109.085510825
1459476414.1, 109.358253029
1459476414.2, 109.603311774
1459476414.3, 109.834855789
1459476414.41, 110.082514844
1459476414.51, 110.315958649
1459476414.61, 110.526981246
1459476414.71, 110.761540051
1459476414.81, 110.99893177
1459476414.91, 111.207796192
1459476415.01, 111.438361595
1459476415.11, 111.65312713
1459476415.21, 111.836647409
1459476415.31, 112.04836292
1459476415.42, 112.287582269
1459476415.52, 112.501221784
1459476415.62, 112.720091119
1459476415.73, 112.944841475
1459476415.82, 113.160266737
1459476415.92, 113.364955563
1459476416.02, 113.561320149
1459476416.12, 113.815189724
1459476416.23, 114.115138305
1459476416.33, 114.355711691
1459476416.43, 114.571046169
1459476416.53, 114.800359047
1459476416.63, 115.008655615
1459476416.73, 115.224811847
1459476416.83, 115.460419582
1459476416.93, 115.675724949
1459476417.03, 115.870332123
1459476417.13, 116.060017752
1459476417.23, 116.242164791
1459476417.34, 116.416395202
1459476417.44, 116.628964749
1459476417.54, 116.852005326
1459476417.64, 117.056694695
1459476417.74, 117.303695314
1459476417.84, 117.554601968
1459476417.94, 117.788443932
1459476418.04, 118.003425825
1459476418.14, 118.207292319
1459476418.25, 118.417852412
1459476418.35, 118.650399292
1459476418.45, 118.869699742
1459476418.55, 119.05514968
1459476418.65, 119.233986652
1459476418.75, 119.424388987
1459476418.85, 119.627734325
1459476418.95, 119.827554204
1459476419.05, 120.01629954
1459476419.16, 120.237543793
1459476419.26, 120.487867875
1459476419.36, 120.709829105
1459476419.46, 120.89557148
1459476419.56, 121.072675624
1459476419.66, 121.263652818
1459476419.76, 121.450838775
1459476419.86, 121.637132645
1459476419.96, 121.819940846
1459476420.06, 122.008577473
1459476420.16, 122.216328877
1459476420.27, 122.457904394
1459476420.37, 122.702870911
1459476420.47, 122.904797004
1459476420.57, 123.10584458
1459476420.67, 123.308429252
1459476420.78, 123.533848679
1459476420.87, 123.767678186
1459476420.97, 123.99821763
1459476421.08, 124.257146646
1459476421.18, 124.492534982
1459476421.28, 124.693017156
1459476421.38, 124.912621164
1459476421.48, 125.133433583
1459476421.58, 125.340010329
1459476421.68, 125.577766043
1459476421.78, 125.823915239
1459476421.88, 126.051353721
1459476421.98, 126.295089493
1459476422.09, 126.54487286
1459476422.19, 126.775091046
1459476422.29, 126.969449636
1459476422.39, 127.169740304
1459476422.49, 127.386050078
1459476422.59, 127.61763605
1459476422.69, 127.867135212
1459476422.79, 128.086748527
1459476422.89, 128.314054976
1459476422.99, 128.578941754
1459476423.1, 128.866150284
1459476423.2, 129.099887283
1459476423.31, 129.295484843
1459476423.4, 129.494799199
1459476423.5, 129.710632586
1459476423.6, 129.951106272
1459476423.7, 130.200240905
1459476423.8, 130.424150081
1459476423.91, 130.622270594
1459476424.01, 130.885615048
1459476424.11, 131.180092633
1459476424.21, 131.467381028
1459476424.31, 131.765491837
1459476424.41, 132.048963753
1459476424.51, 132.284326307
1459476424.61, 132.569454445
1459476424.71, 133.01213077
1459476424.81, 133.538239776
1459476424.91, 133.931941069
1459476425.02, 134.1779227
1459476425.12, 134.397251566
1459476425.22, 134.608222136
1459476425.32, 134.860180234
1459476425.42, 135.130272305
1459476425.52, 135.375007249
1459476425.62, 135.621254139
1459476425.72, 135.896898124
1459476425.83, 136.203646615
1459476425.93, 136.525133466
1459476426.03, 136.857220052
1459476426.13, 137.194656634
1459476426.23, 137.49936447
1459476426.33, 137.802328781
1459476426.43, 138.097224009
1459476426.53, 138.419396924
1459476426.63, 138.761111761
1459476426.73, 139.049186602
1459476426.84, 139.313943065
1459476426.94, 139.561392342
1459476427.04, 139.811122057
1459476427.14, 140.061330132
1459476427.24, 140.313027107
1459476427.34, 140.573059084
1459476427.44, 140.822476676
1459476427.54, 141.073493211
1459476427.64, 141.329961497
